 86400   -0.67182940E+0001   -0.71642978E+0001   -0.45963751E+0001   -0.10673497E+0002   -0.51893020E+0001   -0.44906470E+0001   -0.69318554E+0001   -0.53831660E+0001   -0.97052389E+0001   -0.59635704E+0001   -0.58985569E+0001   -0.75619398E+0001   -0.83813101E+0001   -0.76978378E+0001   -0.93447600E+0001   -0.72415217E+0001   -0.69275302E+0001   -0.60163374E+0001   -0.83951070E+0001   -0.50985421E+0001   -0.51982333E+0001
 86600   -0.67169338E+0001   -0.71677107E+0001   -0.45900775E+0001   -0.10644888E+0002   -0.52068706E+0001   -0.44925702E+0001   -0.69355415E+0001   -0.53867879E+0001   -0.97070286E+0001   -0.59689482E+0001   -0.58893874E+0001   -0.75539430E+0001   -0.83972766E+0001   -0.77029183E+0001   -0.93591171E+0001   -0.72459585E+0001   -0.68874681E+0001   -0.60213259E+0001   -0.83782698E+0001   -0.51106565E+0001   -0.51881444E+0001
 86800   -0.67173543E+0001   -0.71654691E+0001   -0.46005339E+0001   -0.10615384E+0002   -0.52204378E+0001   -0.45066357E+0001   -0.69300878E+0001   -0.53910045E+0001   -0.97022829E+0001   -0.59749952E+0001   -0.58693071E+0001   -0.75611732E+0001   -0.83989438E+0001   -0.76828870E+0001   -0.93802920E+0001   -0.72444127E+0001   -0.69106391E+0001   -0.60126311E+0001   -0.83300139E+0001   -0.51040523E+0001   -0.51953261E+0001
 87000   -0.67162547E+0001   -0.71480169E+0001   -0.46295938E+0001   -0.10612065E+0002   -0.52264199E+0001   -0.44970989E+0001   -0.69253503E+0001   -0.53777501E+0001   -0.97078878E+0001   -0.59697513E+0001   -0.58563558E+0001   -0.75410768E+0001   -0.84021706E+0001   -0.76773421E+0001   -0.93945361E+0001   -0.72547984E+0001   -0.69153579E+0001   -0.60445391E+0001   -0.83384856E+0001   -0.50901116E+0001   -0.51870777E+0001
 87200   -0.67166830E+0001   -0.71429364E+0001   -0.46257915E+0001   -0.10601370E+0002   -0.52193396E+0001   -0.44816004E+0001   -0.69321114E+0001   -0.53972571E+0001   -0.97034995E+0001   -0.59849204E+0001   -0.58734690E+0001   -0.75603960E+0001   -0.84269740E+0001   -0.76650534E+0001   -0.93444838E+0001   -0.72452077E+0001   -0.69110908E+0001   -0.60223142E+0001   -0.83382168E+0001   -0.50989669E+0001   -0.51953703E+0001
 87400   -0.67179709E+0001   -0.71504867E+0001   -0.46114829E+0001   -0.10640630E+0002   -0.52203469E+0001   -0.44810986E+0001   -0.69374165E+0001   -0.54204107E+0001   -0.96942216E+0001   -0.59784380E+0001   -0.58607683E+0001   -0.75591389E+0001   -0.83967424E+0001   -0.76631521E+0001   -0.93522501E+0001   -0.72429060E+0001   -0.68953180E+0001   -0.60166394E+0001   -0.83665783E+0001   -0.51017996E+0001   -0.51831556E+0001
 87600   -0.67161879E+0001   -0.71395772E+0001   -0.46222986E+0001   -0.10649145E+0002   -0.52083854E+0001   -0.44939627E+0001   -0.69339558E+0001   -0.54253344E+0001   -0.96707542E+0001   -0.59589242E+0001   -0.58561354E+0001   -0.75497254E+0001   -0.83728911E+0001   -0.76809022E+0001   -0.93694686E+0001   -0.72600593E+0001   -0.68876362E+0001   -0.60309478E+0001   -0.84015581E+0001   -0.50972682E+0001   -0.51866281E+0001
 87800   -0.67153884E+0001   -0.71154154E+0001   -0.46116063E+0001   -0.10640571E+0002   -0.52058894E+0001   -0.44854409E+0001   -0.69222782E+0001   -0.54322561E+0001   -0.96943165E+0001   -0.59531147E+0001   -0.58597790E+0001   -0.75697259E+0001   -0.83705043E+0001   -0.76810944E+0001   -0.93644610E+0001   -0.72515563E+0001   -0.68955821E+0001   -0.60397316E+0001   -0.83930864E+0001   -0.51078009E+0001   -0.51984172E+0001
 88000   -0.67139719E+0001   -0.71307802E+0001   -0.46146186E+0001   -0.10617835E+0002   -0.52260735E+0001   -0.45113933E+0001   -0.69386111E+0001   -0.54063211E+0001   -0.96695988E+0001   -0.59413115E+0001   -0.58400407E+0001   -0.75841531E+0001   -0.83726058E+0001   -0.76916210E+0001   -0.93339474E+0001   -0.72541913E+0001   -0.69191826E+0001   -0.60360040E+0001   -0.83507614E+0001   -0.51059819E+0001   -0.51964050E+0001
 88200   -0.67138516E+0001   -0.71284302E+0001   -0.46106211E+0001   -0.10594427E+0002   -0.52279638E+0001   -0.45160355E+0001   -0.69442237E+0001   -0.54064815E+0001   -0.96810522E+0001   -0.59329084E+0001   -0.58633464E+0001   -0.75871046E+0001   -0.83839252E+0001   -0.76944936E+0001   -0.93181441E+0001   -0.72713729E+0001   -0.68777438E+0001   -0.60192660E+0001   -0.83658981E+0001   -0.51005616E+0001   -0.51918377E+0001
 88400   -0.67119907E+0001   -0.71439365E+0001   -0.46062322E+0001   -0.10610236E+0002   -0.52334304E+0001   -0.45047222E+0001   -0.69390213E+0001   -0.54092188E+0001   -0.96860219E+0001   -0.59340944E+0001   -0.58905158E+0001   -0.75818206E+0001   -0.83794122E+0001   -0.76775074E+0001   -0.93468687E+0001   -0.72820908E+0001   -0.68618733E+0001   -0.60004650E+0001   -0.83814278E+0001   -0.50985191E+0001   -0.51839369E+0001
 88600   -0.67128371E+0001   -0.71348940E+0001   -0.45862166E+0001   -0.10599910E+0002   -0.52328728E+0001   -0.45083751E+0001   -0.69427922E+0001   -0.54161001E+0001   -0.96607885E+0001   -0.59443579E+0001   -0.58738833E+0001   -0.75743440E+0001   -0.83918147E+0001   -0.77001552E+0001   -0.93721449E+0001   -0.72926259E+0001   -0.68612980E+0001   -0.60112382E+0001   -0.83914794E+0001   -0.51124907E+0001   -0.51989474E+0001
 88800   -0.67136574E+0001   -0.71154887E+0001   -0.46097538E+0001   -0.10625109E+0002   -0.52372019E+0001   -0.45162071E+0001   -0.69392382E+0001   -0.54263918E+0001   -0.96785494E+0001   -0.59113093E+0001   -0.58643868E+0001   -0.75661743E+0001   -0.83850608E+0001   -0.76897409E+0001   -0.93946855E+0001   -0.73128627E+0001   -0.68695399E+0001   -0.60067732E+0001   -0.83724542E+0001   -0.51135245E+0001   -0.52062827E+0001
 89000   -0.67138040E+0001   -0.70848625E+0001   -0.46063026E+0001   -0.10593149E+0002   -0.52357501E+0001   -0.44992630E+0001   -0.69446645E+0001   -0.54138170E+0001   -0.96780231E+0001   -0.59279151E+0001   -0.58655997E+0001   -0.75695922E+0001   -0.83973331E+0001   -0.77201772E+0001   -0.93543273E+0001   -0.73127255E+0001   -0.68625459E+0001   -0.60433021E+0001   -0.83821289E+0001   -0.50974875E+0001   -0.51777084E+0001
 89200   -0.67124419E+0001   -0.70832161E+0001   -0.46163520E+0001   -0.10597857E+0002   -0.52232640E+0001   -0.44822257E+0001   -0.69509155E+0001   -0.54155829E+0001   -0.96810697E+0001   -0.59314037E+0001   -0.58603342E+0001   -0.75607203E+0001   -0.84080975E+0001   -0.77033523E+0001   -0.93778316E+0001   -0.73074075E+0001   -0.68331263E+0001   -0.60396190E+0001   -0.83820508E+0001   -0.50928843E+0001   -0.51797492E+0001
 89400   -0.67123420E+0001   -0.70955339E+0001   -0.46411018E+0001   -0.10592816E+0002   -0.52365627E+0001   -0.44917581E+0001   -0.69363507E+0001   -0.54414147E+0001   -0.96860842E+0001   -0.59416006E+0001   -0.58426750E+0001   -0.75460738E+0001   -0.83679243E+0001   -0.76651898E+0001   -0.94020110E+0001   -0.72831608E+0001   -0.68700973E+0001   -0.60398134E+0001   -0.83943472E+0001   -0.51193843E+0001   -0.51744176E+0001
 89600   -0.67128309E+0001   -0.71049354E+0001   -0.46427970E+0001   -0.10580404E+0002   -0.52283560E+0001   -0.44859622E+0001   -0.69338128E+0001   -0.54368408E+0001   -0.96727642E+0001   -0.59317820E+0001   -0.58398382E+0001   -0.75443200E+0001   -0.83717509E+0001   -0.76722850E+0001   -0.93988406E+0001   -0.72787373E+0001   -0.68873918E+0001   -0.60457738E+0001   -0.83941828E+0001   -0.51243169E+0001   -0.51908902E+0001
 89800   -0.67135474E+0001   -0.70903329E+0001   -0.46467133E+0001   -0.10583970E+0002   -0.52236291E+0001   -0.45079321E+0001   -0.69458282E+0001   -0.54358465E+0001   -0.97121335E+0001   -0.59360964E+0001   -0.58744770E+0001   -0.75395542E+0001   -0.83735633E+0001   -0.76561562E+0001   -0.94263535E+0001   -0.72737875E+0001   -0.68877142E+0001   -0.60168256E+0001   -0.84141583E+0001   -0.51196037E+0001   -0.51838029E+0001
 90000   -0.67142799E+0001   -0.71221437E+0001   -0.46416397E+0001   -0.10617383E+0002   -0.52200802E+0001   -0.44896648E+0001   -0.69469381E+0001   -0.54354887E+0001   -0.96999115E+0001   -0.59455538E+0001   -0.58827141E+0001   -0.75685288E+0001   -0.83459512E+0001   -0.76532978E+0001   -0.93950276E+0001   -0.72726291E+0001   -0.68854812E+0001   -0.60059540E+0001   -0.84251951E+0001   -0.51211231E+0001   -0.51845079E+0001
 90001   -0.67143471E+0001   -0.71221167E+0001   -0.46416911E+0001   -0.10617450E+0002   -0.52199196E+0001   -0.44897062E+0001   -0.69469206E+0001   -0.54354551E+0001   -0.97000311E+0001   -0.59457124E+0001   -0.58826720E+0001   -0.75685898E+0001   -0.83461400E+0001   -0.76534720E+0001   -0.93947645E+0001   -0.72726888E+0001   -0.68859281E+0001   -0.60060832E+0001   -0.84251384E+0001   -0.51212171E+0001   -0.51845033E+0001
 90200   -0.67151307E+0001   -0.71299181E+0001   -0.46395642E+0001   -0.10618883E+0002   -0.52079699E+0001   -0.44958955E+0001   -0.69468203E+0001   -0.54143990E+0001   -0.96976510E+0001   -0.59565635E+0001   -0.58662807E+0001   -0.75721441E+0001   -0.83313088E+0001   -0.76552167E+0001   -0.93763235E+0001   -0.72758492E+0001   -0.69129638E+0001   -0.60159142E+0001   -0.83885687E+0001   -0.51235862E+0001   -0.51807224E+0001
 90400   -0.67138184E+0001   -0.71278144E+0001   -0.46321813E+0001   -0.10639125E+0002   -0.52074994E+0001   -0.44820102E+0001   -0.69464444E+0001   -0.53974730E+0001   -0.96610315E+0001   -0.59278952E+0001   -0.58651231E+0001   -0.75631494E+0001   -0.83387738E+0001   -0.76697329E+0001   -0.93566760E+0001   -0.72984595E+0001   -0.69058699E+0001   -0.60316606E+0001   -0.83680235E+0001   -0.51303190E+0001   -0.51546537E+0001
 90600   -0.67139940E+0001   -0.71017760E+0001   -0.46394705E+0001   -0.10627775E+0002   -0.52034260E+0001   -0.44916001E+0001   -0.69358751E+0001   -0.53804286E+0001   -0.96694293E+0001   -0.59037407E+0001   -0.58611000E+0001   -0.75610525E+0001   -0.83480245E+0001   -0.76672971E+0001   -0.93618895E+0001   -0.73077324E+0001   -0.69085770E+0001   -0.60447287E+0001   -0.83713918E+0001   -0.51272231E+0001   -0.51370284E+0001
 90800   -0.67129825E+0001   -0.71009906E+0001   -0.46473091E+0001   -0.10668195E+0002   -0.51923042E+0001   -0.44796877E+0001   -0.69471332E+0001   -0.53751732E+0001   -0.96657665E+0001   -0.59203068E+0001   -0.58510044E+0001   -0.75563452E+0001   -0.83616688E+0001   -0.76525826E+0001   -0.93714804E+0001   -0.73041003E+0001   -0.68978446E+0001   -0.60235691E+0001   -0.83610359E+0001   -0.51271743E+0001   -0.51720284E+0001
 91000   -0.67123824E+0001   -0.71263272E+0001   -0.46318548E+0001   -0.10669620E+0002   -0.51864338E+0001   -0.44647704E+0001   -0.69482225E+0001   -0.53857093E+0001   -0.96539735E+0001   -0.59466104E+0001   -0.58240867E+0001   -0.75647403E+0001   -0.83214058E+0001   -0.76372146E+0001   -0.93884387E+0001   -0.73082097E+0001   -0.69238767E+0001   -0.60480161E+0001   -0.83641694E+0001   -0.51225430E+0001   -0.51595526E+0001
 91200   -0.67126392E+0001   -0.71343433E+0001   -0.46090584E+0001   -0.10671489E+0002   -0.51966283E+0001   -0.44613376E+0001   -0.69349236E+0001   -0.54115213E+0001   -0.96216247E+0001   -0.59170558E+0001   -0.58233996E+0001   -0.75770235E+0001   -0.83208493E+0001   -0.76231629E+0001   -0.93707566E+0001   -0.73245679E+0001   -0.69095340E+0001   -0.60465535E+0001   -0.83853404E+0001   -0.51196040E+0001   -0.51494642E+0001
 91400   -0.67126334E+0001   -0.71269305E+0001   -0.46175198E+0001   -0.10673066E+0002   -0.52007765E+0001   -0.44436412E+0001   -0.69327222E+0001   -0.54089784E+0001   -0.96077273E+0001   -0.59016388E+0001   -0.58189942E+0001   -0.75805626E+0001   -0.82984224E+0001   -0.76140998E+0001   -0.93871014E+0001   -0.73259546E+0001   -0.68869503E+0001   -0.60496019E+0001   -0.84315108E+0001   -0.51273127E+0001   -0.51553863E+0001
 91600   -0.67139565E+0001   -0.71282238E+0001   -0.46238496E+0001   -0.10659921E+0002   -0.52155188E+0001   -0.44812451E+0001   -0.69398039E+0001   -0.54130105E+0001   -0.95876237E+0001   -0.59037462E+0001   -0.58095693E+0001   -0.75840926E+0001   -0.82940595E+0001   -0.76498078E+0001   -0.93371341E+0001   -0.73525021E+0001   -0.68915382E+0001   -0.60588808E+0001   -0.84016500E+0001   -0.51392316E+0001   -0.51544473E+0001
 91800   -0.67109581E+0001   -0.71066123E+0001   -0.46200049E+0001   -0.10646846E+0002   -0.52057029E+0001   -0.44769212E+0001   -0.69342683E+0001   -0.53841637E+0001   -0.96108563E+0001   -0.58830562E+0001   -0.58140559E+0001   -0.75727884E+0001   -0.83108230E+0001   -0.76301766E+0001   -0.93362567E+0001   -0.73410935E+0001   -0.69000136E+0001   -0.60564671E+0001   -0.83706826E+0001   -0.51317177E+0001   -0.51496361E+0001
 92000   -0.67111433E+0001   -0.71087062E+0001   -0.46155093E+0001   -0.10659499E+0002   -0.51912681E+0001   -0.44683842E+0001   -0.69338273E+0001   -0.53805213E+0001   -0.96265957E+0001   -0.58937118E+0001   -0.58246191E+0001   -0.75938512E+0001   -0.83239108E+0001   -0.76357588E+0001   -0.93523060E+0001   -0.73273367E+0001   -0.69054460E+0001   -0.60724052E+0001   -0.83712248E+0001   -0.51508504E+0001   -0.51439223E+0001
 92200   -0.67113021E+0001   -0.71257316E+0001   -0.46132646E+0001   -0.10614483E+0002   -0.51941332E+0001   -0.44509159E+0001   -0.69199841E+0001   -0.53805726E+0001   -0.95867042E+0001   -0.59124561E+0001   -0.58246532E+0001   -0.76094224E+0001   -0.83394592E+0001   -0.76363387E+0001   -0.93218541E+0001   -0.73195696E+0001   -0.69215408E+0001   -0.60871188E+0001   -0.83763904E+0001   -0.51478464E+0001   -0.51458068E+0001
 92400   -0.67133986E+0001   -0.71170616E+0001   -0.46217156E+0001   -0.10639278E+0002   -0.51903866E+0001   -0.44524813E+0001   -0.69216165E+0001   -0.53809314E+0001   -0.96075895E+0001   -0.59462966E+0001   -0.57944670E+0001   -0.76239596E+0001   -0.83462900E+0001   -0.76429602E+0001   -0.93186015E+0001   -0.73159586E+0001   -0.69476306E+0001   -0.61168691E+0001   -0.83450760E+0001   -0.51442355E+0001   -0.51598154E+0001
 92600   -0.67143510E+0001   -0.70941959E+0001   -0.46434522E+0001   -0.10642651E+0002   -0.51842893E+0001   -0.44438110E+0001   -0.69073401E+0001   -0.53630191E+0001   -0.95929035E+0001   -0.59703320E+0001   -0.57838608E+0001   -0.76097651E+0001   -0.83796389E+0001   -0.76613404E+0001   -0.93117029E+0001   -0.73081072E+0001   -0.69599449E+0001   -0.61343315E+0001   -0.83350160E+0001   -0.51374836E+0001   -0.51622883E+0001
 92800   -0.67134805E+0001   -0.70884544E+0001   -0.46480755E+0001   -0.10611833E+0002   -0.51792921E+0001   -0.44551830E+0001   -0.69061092E+0001   -0.53613408E+0001   -0.95764991E+0001   -0.59730648E+0001   -0.57823056E+0001   -0.75957713E+0001   -0.84025473E+0001   -0.76588737E+0001   -0.93143438E+0001   -0.73063621E+0001   -0.69486879E+0001   -0.61429879E+0001   -0.83514767E+0001   -0.51301619E+0001   -0.51650502E+0001
 93000   -0.67126510E+0001   -0.70985449E+0001   -0.46352953E+0001   -0.10625505E+0002   -0.51668808E+0001   -0.44097670E+0001   -0.69131265E+0001   -0.53557392E+0001   -0.95599532E+0001   -0.59480069E+0001   -0.57820782E+0001   -0.75928342E+0001   -0.83678169E+0001   -0.76654248E+0001   -0.93262788E+0001   -0.73349904E+0001   -0.69224175E+0001   -0.61392999E+0001   -0.83510058E+0001   -0.51483673E+0001   -0.51748568E+0001
 93200   -0.67123706E+0001   -0.70917201E+0001   -0.46417688E+0001   -0.10652382E+0002   -0.51715841E+0001   -0.43908756E+0001   -0.69043110E+0001   -0.53527199E+0001   -0.96059208E+0001   -0.59269166E+0001   -0.57777891E+0001   -0.76054951E+0001   -0.83687631E+0001   -0.76760816E+0001   -0.93579422E+0001   -0.73441962E+0001   -0.69460367E+0001   -0.61389822E+0001   -0.83279061E+0001   -0.51460039E+0001   -0.51803689E+0001
 93400   -0.67148133E+0001   -0.70758452E+0001   -0.46377072E+0001   -0.10660173E+0002   -0.51658120E+0001   -0.43954766E+0001   -0.69117688E+0001   -0.53407672E+0001   -0.96155001E+0001   -0.59711237E+0001   -0.57860073E+0001   -0.75864987E+0001   -0.83906696E+0001   -0.76790617E+0001   -0.93685654E+0001   -0.73343584E+0001   -0.69349336E+0001   -0.61356722E+0001   -0.83257281E+0001   -0.51326232E+0001   -0.51592226E+0001
 93600   -0.67155441E+0001   -0.70971399E+0001   -0.46427649E+0001   -0.10677341E+0002   -0.51703123E+0001   -0.44123363E+0001   -0.69181681E+0001   -0.53436377E+0001   -0.95940146E+0001   -0.59751033E+0001   -0.57919617E+0001   -0.75908441E+0001   -0.83747141E+0001   -0.76833721E+0001   -0.93590490E+0001   -0.73248097E+0001   -0.69400199E+0001   -0.61277062E+0001   -0.83599012E+0001   -0.51387963E+0001   -0.51419971E+0001
 93800   -0.67135124E+0001   -0.70970319E+0001   -0.46432379E+0001   -0.10680098E+0002   -0.51709860E+0001   -0.44117621E+0001   -0.69114776E+0001   -0.53359376E+0001   -0.95858898E+0001   -0.59547420E+0001   -0.57836275E+0001   -0.75810817E+0001   -0.83563907E+0001   -0.76693278E+0001   -0.93895982E+0001   -0.73260438E+0001   -0.69662906E+0001   -0.61269916E+0001   -0.83417067E+0001   -0.51498472E+0001   -0.51314485E+0001
 94000   -0.67133684E+0001   -0.70798280E+0001   -0.46489111E+0001   -0.10648595E+0002   -0.51722395E+0001   -0.43978207E+0001   -0.69188752E+0001   -0.53265674E+0001   -0.95931115E+0001   -0.59432684E+0001   -0.57737371E+0001   -0.76099382E+0001   -0.83659026E+0001   -0.76566525E+0001   -0.93851952E+0001   -0.73351385E+0001   -0.69498049E+0001   -0.61505693E+0001   -0.83801933E+0001   -0.51443155E+0001   -0.51120610E+0001
 94200   -0.67126396E+0001   -0.70734124E+0001   -0.46554609E+0001   -0.10661143E+0002   -0.51736793E+0001   -0.43995131E+0001   -0.69249063E+0001   -0.53166938E+0001   -0.96054408E+0001   -0.59317022E+0001   -0.57745042E+0001   -0.76083961E+0001   -0.83684359E+0001   -0.76503570E+0001   -0.94045383E+0001   -0.73448607E+0001   -0.69585503E+0001   -0.61459612E+0001   -0.83756661E+0001   -0.51452531E+0001   -0.50881516E+0001
 94400   -0.67129534E+0001   -0.70504866E+0001   -0.46413740E+0001   -0.10658919E+0002   -0.51587670E+0001   -0.44003945E+0001   -0.69296919E+0001   -0.53159043E+0001   -0.96413465E+0001   -0.59312596E+0001   -0.57556876E+0001   -0.76184594E+0001   -0.83683786E+0001   -0.76444400E+0001   -0.94347359E+0001   -0.73527094E+0001   -0.69481262E+0001   -0.61110066E+0001   -0.83929068E+0001   -0.51361493E+0001   -0.51066988E+0001
 94600   -0.67114697E+0001   -0.70458883E+0001   -0.46406401E+0001   -0.10614884E+0002   -0.51791316E+0001   -0.44226247E+0001   -0.69235685E+0001   -0.53155099E+0001   -0.96485986E+0001   -0.59205875E+0001   -0.57789758E+0001   -0.76052085E+0001   -0.83653001E+0001   -0.76272940E+0001   -0.93859178E+0001   -0.73519609E+0001   -0.69201884E+0001   -0.60890600E+0001   -0.83908827E+0001   -0.51355094E+0001   -0.50883792E+0001
 94800   -0.67113086E+0001   -0.70745979E+0001   -0.46383901E+0001   -0.10622909E+0002   -0.51752357E+0001   -0.44262614E+0001   -0.69191056E+0001   -0.53144459E+0001   -0.96208063E+0001   -0.59369219E+0001   -0.57533907E+0001   -0.75962426E+0001   -0.83619007E+0001   -0.76473807E+0001   -0.93928211E+0001   -0.73512794E+0001   -0.69563196E+0001   -0.61256109E+0001   -0.83773966E+0001   -0.51453644E+0001   -0.50973496E+0001
 95000   -0.67119050E+0001   -0.70107347E+0001   -0.46199665E+0001   -0.10627939E+0002   -0.51668614E+0001   -0.44318568E+0001   -0.69112993E+0001   -0.53142353E+0001   -0.96281963E+0001   -0.59068143E+0001   -0.57572531E+0001   -0.76102842E+0001   -0.83779502E+0001   -0.76432661E+0001   -0.93957764E+0001   -0.73835478E+0001   -0.69444339E+0001   -0.61218533E+0001   -0.83853211E+0001   -0.51394239E+0001   -0.50844084E+0001
 95200   -0.67113901E+0001   -0.70022893E+0001   -0.46139301E+0001   -0.10646462E+0002   -0.51723137E+0001   -0.44398951E+0001   -0.69099510E+0001   -0.53230124E+0001   -0.96596949E+0001   -0.59077504E+0001   -0.57666376E+0001   -0.76250896E+0001   -0.83662843E+0001   -0.76408436E+0001   -0.93701388E+0001   -0.73726851E+0001   -0.69443845E+0001   -0.61135166E+0001   -0.83671785E+0001   -0.51302974E+0001   -0.50784238E+0001
 95400   -0.67103653E+0001   -0.69916431E+0001   -0.46086995E+0001   -0.10580327E+0002   -0.51734945E+0001   -0.44478705E+0001   -0.69091308E+0001   -0.53428764E+0001   -0.96772641E+0001   -0.58912525E+0001   -0.57758607E+0001   -0.76116660E+0001   -0.83781999E+0001   -0.76072317E+0001   -0.93407683E+0001   -0.73459648E+0001   -0.69386403E+0001   -0.60979829E+0001   -0.83669888E+0001   -0.51442601E+0001   -0.50875448E+0001
