117800   -0.71741915E+0001   -0.54389929E+0001   -0.62503874E+0001   -0.11631178E+0002   -0.57506298E+0001   -0.45694632E+0001   -0.63779862E+0001   -0.52885119E+0001   -0.10716811E+0002   -0.59310066E+0001   -0.60799869E+0001   -0.81658105E+0001   -0.81801279E+0001   -0.87018055E+0001   -0.87567226E+0001   -0.76132164E+0001   -0.83846414E+0001   -0.81234373E+0001   -0.91176340E+0001   -0.55120103E+0001   -0.62187248E+0001
118000   -0.71746493E+0001   -0.54602985E+0001   -0.62312223E+0001   -0.11601436E+0002   -0.57534492E+0001   -0.45420890E+0001   -0.63739986E+0001   -0.52968910E+0001   -0.10704916E+0002   -0.58987979E+0001   -0.60874253E+0001   -0.81930680E+0001   -0.81544139E+0001   -0.87358212E+0001   -0.87736198E+0001   -0.76032424E+0001   -0.83999408E+0001   -0.81172742E+0001   -0.91052536E+0001   -0.55277907E+0001   -0.62002084E+0001
118200   -0.71731491E+0001   -0.54797377E+0001   -0.62214679E+0001   -0.11575387E+0002   -0.57493978E+0001   -0.45507885E+0001   -0.63620083E+0001   -0.52949680E+0001   -0.10711697E+0002   -0.59249978E+0001   -0.60852682E+0001   -0.82274904E+0001   -0.81535173E+0001   -0.87259880E+0001   -0.87806166E+0001   -0.76240507E+0001   -0.84373562E+0001   -0.80661498E+0001   -0.91225623E+0001   -0.55079445E+0001   -0.61899456E+0001
118400   -0.71704527E+0001   -0.54824670E+0001   -0.62086940E+0001   -0.11586957E+0002   -0.57333806E+0001   -0.45483793E+0001   -0.63637590E+0001   -0.52884706E+0001   -0.10692640E+0002   -0.59211745E+0001   -0.60774585E+0001   -0.82365473E+0001   -0.81426434E+0001   -0.87063348E+0001   -0.87837952E+0001   -0.76179694E+0001   -0.84316232E+0001   -0.80632953E+0001   -0.91292066E+0001   -0.55072046E+0001   -0.61889217E+0001
118600   -0.71667017E+0001   -0.54783536E+0001   -0.61863985E+0001   -0.11550024E+0002   -0.57365880E+0001   -0.45420598E+0001   -0.63667944E+0001   -0.52958457E+0001   -0.10677892E+0002   -0.59221289E+0001   -0.60731517E+0001   -0.82341406E+0001   -0.81593795E+0001   -0.86968665E+0001   -0.87793059E+0001   -0.75999792E+0001   -0.84296039E+0001   -0.80591568E+0001   -0.91354115E+0001   -0.55111348E+0001   -0.61981761E+0001
118800   -0.71659719E+0001   -0.54795244E+0001   -0.61911748E+0001   -0.11561827E+0002   -0.57471385E+0001   -0.45253109E+0001   -0.63658553E+0001   -0.53040585E+0001   -0.10712480E+0002   -0.59216430E+0001   -0.60486109E+0001   -0.82347520E+0001   -0.81472599E+0001   -0.86931272E+0001   -0.87844913E+0001   -0.75742631E+0001   -0.84375092E+0001   -0.80634836E+0001   -0.91491366E+0001   -0.55018437E+0001   -0.61836867E+0001
119000   -0.71682278E+0001   -0.54673376E+0001   -0.61806063E+0001   -0.11590749E+0002   -0.57495752E+0001   -0.45273262E+0001   -0.63564743E+0001   -0.53050353E+0001   -0.10686807E+0002   -0.59384765E+0001   -0.60569109E+0001   -0.82259759E+0001   -0.81661990E+0001   -0.86630208E+0001   -0.87748138E+0001   -0.76236595E+0001   -0.84354000E+0001   -0.80817446E+0001   -0.91512194E+0001   -0.54905603E+0001   -0.61842521E+0001
119200   -0.71695834E+0001   -0.54618264E+0001   -0.61957448E+0001   -0.11593625E+0002   -0.57328347E+0001   -0.45275020E+0001   -0.63578137E+0001   -0.53000688E+0001   -0.10702850E+0002   -0.59513337E+0001   -0.60678580E+0001   -0.82111570E+0001   -0.81571956E+0001   -0.86619346E+0001   -0.87949788E+0001   -0.76341930E+0001   -0.84128731E+0001   -0.80952863E+0001   -0.91610853E+0001   -0.54877154E+0001   -0.61889053E+0001
119400   -0.71723058E+0001   -0.54676112E+0001   -0.62155080E+0001   -0.11599665E+0002   -0.57358845E+0001   -0.45305063E+0001   -0.63617014E+0001   -0.52958325E+0001   -0.10703920E+0002   -0.59645900E+0001   -0.60618715E+0001   -0.82189046E+0001   -0.81748185E+0001   -0.86792594E+0001   -0.87977206E+0001   -0.76302878E+0001   -0.83637480E+0001   -0.81209770E+0001   -0.91482810E+0001   -0.54862946E+0001   -0.61937468E+0001
119600   -0.71723854E+0001   -0.54637056E+0001   -0.62120762E+0001   -0.11584565E+0002   -0.57316668E+0001   -0.45313439E+0001   -0.63671038E+0001   -0.53197055E+0001   -0.10740031E+0002   -0.59667790E+0001   -0.60290718E+0001   -0.82262757E+0001   -0.81664524E+0001   -0.86802844E+0001   -0.88067593E+0001   -0.76026425E+0001   -0.83314845E+0001   -0.81380805E+0001   -0.91509855E+0001   -0.54572059E+0001   -0.61940935E+0001
119800   -0.71711427E+0001   -0.54608706E+0001   -0.61960257E+0001   -0.11581243E+0002   -0.57298400E+0001   -0.45350502E+0001   -0.63711212E+0001   -0.53229163E+0001   -0.10699974E+0002   -0.59590962E+0001   -0.60447647E+0001   -0.82262283E+0001   -0.81787580E+0001   -0.86784083E+0001   -0.87901901E+0001   -0.75990028E+0001   -0.83490738E+0001   -0.81369873E+0001   -0.91404316E+0001   -0.54614710E+0001   -0.61833960E+0001
120000   -0.71720616E+0001   -0.54546963E+0001   -0.62172208E+0001   -0.11605880E+0002   -0.57164765E+0001   -0.45354058E+0001   -0.63696700E+0001   -0.53066372E+0001   -0.10743428E+0002   -0.59488399E+0001   -0.60779987E+0001   -0.82052207E+0001   -0.81755783E+0001   -0.86888191E+0001   -0.88101610E+0001   -0.76309795E+0001   -0.83447743E+0001   -0.81297321E+0001   -0.91319419E+0001   -0.54514792E+0001   -0.62053343E+0001
120001   -0.71721422E+0001   -0.54547421E+0001   -0.62172674E+0001   -0.11605842E+0002   -0.57166563E+0001   -0.45355778E+0001   -0.63695149E+0001   -0.53068278E+0001   -0.10743368E+0002   -0.59487520E+0001   -0.60779072E+0001   -0.82053169E+0001   -0.81756357E+0001   -0.86889060E+0001   -0.88099302E+0001   -0.76310845E+0001   -0.83445560E+0001   -0.81302586E+0001   -0.91323304E+0001   -0.54516137E+0001   -0.62053483E+0001
120200   -0.71734908E+0001   -0.54552166E+0001   -0.62018728E+0001   -0.11609492E+0002   -0.57188481E+0001   -0.45481026E+0001   -0.63602285E+0001   -0.53092391E+0001   -0.10734690E+0002   -0.59480220E+0001   -0.60798176E+0001   -0.82068497E+0001   -0.81803648E+0001   -0.86898298E+0001   -0.87802084E+0001   -0.76317761E+0001   -0.83506476E+0001   -0.81490534E+0001   -0.91464179E+0001   -0.54646833E+0001   -0.61907754E+0001
120400   -0.71726384E+0001   -0.54250270E+0001   -0.62304219E+0001   -0.11630158E+0002   -0.57215065E+0001   -0.45326851E+0001   -0.63685420E+0001   -0.52958196E+0001   -0.10732009E+0002   -0.59425773E+0001   -0.60863369E+0001   -0.82029265E+0001   -0.81713959E+0001   -0.86822630E+0001   -0.87901145E+0001   -0.76375799E+0001   -0.83438133E+0001   -0.81336043E+0001   -0.91430706E+0001   -0.54471705E+0001   -0.61671758E+0001
120600   -0.71732001E+0001   -0.54325021E+0001   -0.62129218E+0001   -0.11616122E+0002   -0.57151981E+0001   -0.45384001E+0001   -0.63596748E+0001   -0.52962571E+0001   -0.10733464E+0002   -0.59453055E+0001   -0.60932590E+0001   -0.81984544E+0001   -0.81689073E+0001   -0.87038456E+0001   -0.88009538E+0001   -0.76524295E+0001   -0.83313248E+0001   -0.81071501E+0001   -0.91415398E+0001   -0.54391823E+0001   -0.61638206E+0001
120800   -0.71713947E+0001   -0.54526442E+0001   -0.61758688E+0001   -0.11594517E+0002   -0.57315885E+0001   -0.45371739E+0001   -0.63523793E+0001   -0.53065529E+0001   -0.10686525E+0002   -0.59422116E+0001   -0.60862517E+0001   -0.81930749E+0001   -0.81546634E+0001   -0.87481201E+0001   -0.87851331E+0001   -0.76569226E+0001   -0.83499998E+0001   -0.81028577E+0001   -0.91445838E+0001   -0.54366036E+0001   -0.61551738E+0001
121000   -0.71700400E+0001   -0.54594480E+0001   -0.61991353E+0001   -0.11606835E+0002   -0.57672567E+0001   -0.45215541E+0001   -0.63650696E+0001   -0.53156000E+0001   -0.10677434E+0002   -0.59440797E+0001   -0.60884847E+0001   -0.82224349E+0001   -0.81153290E+0001   -0.87429803E+0001   -0.87981117E+0001   -0.76532206E+0001   -0.83587116E+0001   -0.80665245E+0001   -0.91372275E+0001   -0.54434648E+0001   -0.61507406E+0001
121200   -0.71711822E+0001   -0.54701975E+0001   -0.62170892E+0001   -0.11610343E+0002   -0.57629495E+0001   -0.45205477E+0001   -0.63708351E+0001   -0.53148033E+0001   -0.10691934E+0002   -0.59468054E+0001   -0.60952316E+0001   -0.82233977E+0001   -0.81046984E+0001   -0.87337759E+0001   -0.87936543E+0001   -0.76634053E+0001   -0.83601093E+0001   -0.80608610E+0001   -0.91367352E+0001   -0.54424516E+0001   -0.61795673E+0001
121400   -0.71709939E+0001   -0.54529788E+0001   -0.62260304E+0001   -0.11617717E+0002   -0.57216800E+0001   -0.45352477E+0001   -0.63703241E+0001   -0.53360584E+0001   -0.10722839E+0002   -0.59407444E+0001   -0.60668653E+0001   -0.81884893E+0001   -0.81261517E+0001   -0.87273866E+0001   -0.88135168E+0001   -0.76373505E+0001   -0.83630712E+0001   -0.80731401E+0001   -0.91274571E+0001   -0.54469184E+0001   -0.61946412E+0001
121600   -0.71707563E+0001   -0.54521415E+0001   -0.62301576E+0001   -0.11614550E+0002   -0.57432880E+0001   -0.45084012E+0001   -0.63772342E+0001   -0.53312448E+0001   -0.10725570E+0002   -0.59366160E+0001   -0.60552359E+0001   -0.82001817E+0001   -0.81117510E+0001   -0.87240132E+0001   -0.88144540E+0001   -0.76173699E+0001   -0.83531290E+0001   -0.80935224E+0001   -0.91432562E+0001   -0.54398373E+0001   -0.61942720E+0001
121800   -0.71701141E+0001   -0.54504486E+0001   -0.61801619E+0001   -0.11575888E+0002   -0.57602628E+0001   -0.45091534E+0001   -0.63661691E+0001   -0.53456477E+0001   -0.10698509E+0002   -0.59360880E+0001   -0.60598578E+0001   -0.82108192E+0001   -0.81541528E+0001   -0.87395740E+0001   -0.88103852E+0001   -0.76192110E+0001   -0.83965939E+0001   -0.80725374E+0001   -0.91259382E+0001   -0.54301967E+0001   -0.62286674E+0001
122000   -0.71709955E+0001   -0.54511026E+0001   -0.61739802E+0001   -0.11608690E+0002   -0.57610391E+0001   -0.45134535E+0001   -0.63583253E+0001   -0.53382871E+0001   -0.10673657E+0002   -0.59313054E+0001   -0.60554116E+0001   -0.82098344E+0001   -0.81419713E+0001   -0.87424794E+0001   -0.88217389E+0001   -0.76571558E+0001   -0.83933800E+0001   -0.80683481E+0001   -0.91270996E+0001   -0.54109189E+0001   -0.62076720E+0001
122200   -0.71709511E+0001   -0.54570549E+0001   -0.61667147E+0001   -0.11609426E+0002   -0.57659417E+0001   -0.45148618E+0001   -0.63575942E+0001   -0.53372377E+0001   -0.10707395E+0002   -0.59397595E+0001   -0.60536850E+0001   -0.82053573E+0001   -0.81484336E+0001   -0.87369814E+0001   -0.88076641E+0001   -0.76572348E+0001   -0.84049030E+0001   -0.80431660E+0001   -0.91139603E+0001   -0.54114251E+0001   -0.62127683E+0001
122400   -0.71677698E+0001   -0.54673985E+0001   -0.61514785E+0001   -0.11582381E+0002   -0.57502333E+0001   -0.45252408E+0001   -0.63610519E+0001   -0.53166618E+0001   -0.10681896E+0002   -0.59289625E+0001   -0.60873920E+0001   -0.82165648E+0001   -0.81480807E+0001   -0.87412858E+0001   -0.88071443E+0001   -0.76898387E+0001   -0.84339345E+0001   -0.80186714E+0001   -0.91116244E+0001   -0.54213328E+0001   -0.62098190E+0001
122600   -0.71663014E+0001   -0.54529637E+0001   -0.61643451E+0001   -0.11589946E+0002   -0.57492416E+0001   -0.45372124E+0001   -0.63777943E+0001   -0.53121641E+0001   -0.10716045E+0002   -0.59465406E+0001   -0.60743555E+0001   -0.81979445E+0001   -0.81817254E+0001   -0.87218933E+0001   -0.88236484E+0001   -0.76666788E+0001   -0.83962063E+0001   -0.80096355E+0001   -0.90851063E+0001   -0.54263245E+0001   -0.62416496E+0001
122800   -0.71641852E+0001   -0.54708429E+0001   -0.61839938E+0001   -0.11611564E+0002   -0.57637293E+0001   -0.45325852E+0001   -0.63744148E+0001   -0.53142854E+0001   -0.10644627E+0002   -0.59411602E+0001   -0.60706148E+0001   -0.82094489E+0001   -0.81683002E+0001   -0.87133906E+0001   -0.88241051E+0001   -0.76562979E+0001   -0.83889269E+0001   -0.80213512E+0001   -0.90967895E+0001   -0.54207845E+0001   -0.62328411E+0001
123000   -0.71657791E+0001   -0.54696310E+0001   -0.62147007E+0001   -0.11590533E+0002   -0.57653219E+0001   -0.45349461E+0001   -0.63705909E+0001   -0.53180750E+0001   -0.10629327E+0002   -0.59434458E+0001   -0.60690892E+0001   -0.82000887E+0001   -0.81625234E+0001   -0.87325574E+0001   -0.88038042E+0001   -0.76528351E+0001   -0.83982316E+0001   -0.80341518E+0001   -0.91056996E+0001   -0.54294576E+0001   -0.62410747E+0001
123200   -0.71633099E+0001   -0.54631192E+0001   -0.62164012E+0001   -0.11589020E+0002   -0.57138033E+0001   -0.45493631E+0001   -0.63713518E+0001   -0.53126327E+0001   -0.10687673E+0002   -0.59848246E+0001   -0.60580917E+0001   -0.81885863E+0001   -0.81882336E+0001   -0.87213112E+0001   -0.88004145E+0001   -0.76511784E+0001   -0.83767882E+0001   -0.80145326E+0001   -0.90868197E+0001   -0.54179058E+0001   -0.62116268E+0001
123400   -0.71634688E+0001   -0.54589273E+0001   -0.62182823E+0001   -0.11608432E+0002   -0.57215896E+0001   -0.45271006E+0001   -0.63725285E+0001   -0.53225002E+0001   -0.10629537E+0002   -0.59748765E+0001   -0.60550449E+0001   -0.81944328E+0001   -0.81957820E+0001   -0.87077219E+0001   -0.88001483E+0001   -0.76516762E+0001   -0.83874500E+0001   -0.80225104E+0001   -0.91185862E+0001   -0.54172015E+0001   -0.62389911E+0001
123600   -0.71629381E+0001   -0.54626325E+0001   -0.62083407E+0001   -0.11623243E+0002   -0.57228585E+0001   -0.45338607E+0001   -0.63691697E+0001   -0.53168506E+0001   -0.10614509E+0002   -0.59865708E+0001   -0.60568099E+0001   -0.81811114E+0001   -0.81908153E+0001   -0.86952493E+0001   -0.87668184E+0001   -0.76684504E+0001   -0.83419140E+0001   -0.80451178E+0001   -0.91408014E+0001   -0.54018561E+0001   -0.62353155E+0001
123800   -0.71634872E+0001   -0.54599775E+0001   -0.62078561E+0001   -0.11593062E+0002   -0.57074139E+0001   -0.45503997E+0001   -0.63770890E+0001   -0.53194409E+0001   -0.10614218E+0002   -0.59880924E+0001   -0.60552738E+0001   -0.82003502E+0001   -0.81883549E+0001   -0.87014320E+0001   -0.87519477E+0001   -0.76773986E+0001   -0.83605623E+0001   -0.80848170E+0001   -0.91434427E+0001   -0.54071077E+0001   -0.62273501E+0001
124000   -0.71625938E+0001   -0.54594271E+0001   -0.61994402E+0001   -0.11571771E+0002   -0.57185325E+0001   -0.45582943E+0001   -0.63798827E+0001   -0.53054751E+0001   -0.10640148E+0002   -0.59766189E+0001   -0.60578748E+0001   -0.82092777E+0001   -0.81867511E+0001   -0.86985885E+0001   -0.87695582E+0001   -0.76717285E+0001   -0.83570195E+0001   -0.80751321E+0001   -0.91237105E+0001   -0.54042230E+0001   -0.62461995E+0001
124200   -0.71640830E+0001   -0.54469000E+0001   -0.62143445E+0001   -0.11581793E+0002   -0.57050533E+0001   -0.45540109E+0001   -0.63830145E+0001   -0.53056693E+0001   -0.10695840E+0002   -0.59824374E+0001   -0.60583733E+0001   -0.82159973E+0001   -0.81947807E+0001   -0.86833510E+0001   -0.87685264E+0001   -0.76615541E+0001   -0.83448024E+0001   -0.80677230E+0001   -0.91278437E+0001   -0.54011120E+0001   -0.62363740E+0001
124400   -0.71617494E+0001   -0.54577453E+0001   -0.62106975E+0001   -0.11587869E+0002   -0.57058794E+0001   -0.45435504E+0001   -0.64000296E+0001   -0.52948122E+0001   -0.10663095E+0002   -0.59936420E+0001   -0.60611814E+0001   -0.82099399E+0001   -0.81934701E+0001   -0.86833543E+0001   -0.87553485E+0001   -0.76479909E+0001   -0.83503625E+0001   -0.80334481E+0001   -0.91189127E+0001   -0.54078430E+0001   -0.62457982E+0001
124600   -0.71591021E+0001   -0.54659807E+0001   -0.62115971E+0001   -0.11541654E+0002   -0.56502254E+0001   -0.45618709E+0001   -0.64110091E+0001   -0.52930052E+0001   -0.10673774E+0002   -0.60049050E+0001   -0.60619569E+0001   -0.82164065E+0001   -0.82238303E+0001   -0.86614473E+0001   -0.87695467E+0001   -0.76488779E+0001   -0.83244515E+0001   -0.80083820E+0001   -0.90893217E+0001   -0.54069995E+0001   -0.62401370E+0001
124800   -0.71579822E+0001   -0.54703386E+0001   -0.62089481E+0001   -0.11571204E+0002   -0.56630575E+0001   -0.45424311E+0001   -0.64061587E+0001   -0.52828522E+0001   -0.10657193E+0002   -0.60001240E+0001   -0.60716230E+0001   -0.82209976E+0001   -0.82069583E+0001   -0.86747522E+0001   -0.87454588E+0001   -0.76679628E+0001   -0.83287716E+0001   -0.79990535E+0001   -0.91132366E+0001   -0.53994470E+0001   -0.62576578E+0001
125000   -0.71589750E+0001   -0.54719477E+0001   -0.62121404E+0001   -0.11599086E+0002   -0.56859448E+0001   -0.45242515E+0001   -0.64056654E+0001   -0.52776684E+0001   -0.10686614E+0002   -0.60023849E+0001   -0.60937847E+0001   -0.82331927E+0001   -0.82035651E+0001   -0.86781056E+0001   -0.87332076E+0001   -0.76898337E+0001   -0.83819313E+0001   -0.79567193E+0001   -0.91144940E+0001   -0.53972281E+0001   -0.62528946E+0001
125200   -0.71565808E+0001   -0.54623517E+0001   -0.62260109E+0001   -0.11617337E+0002   -0.56991849E+0001   -0.45388419E+0001   -0.64109289E+0001   -0.52683547E+0001   -0.10602821E+0002   -0.59834702E+0001   -0.60664201E+0001   -0.82009086E+0001   -0.82110533E+0001   -0.86543941E+0001   -0.87387757E+0001   -0.76695341E+0001   -0.84093202E+0001   -0.79900654E+0001   -0.91593269E+0001   -0.54014996E+0001   -0.62554545E+0001
125400   -0.71543335E+0001   -0.54533015E+0001   -0.62114269E+0001   -0.11606350E+0002   -0.56788558E+0001   -0.45372801E+0001   -0.64149337E+0001   -0.52633542E+0001   -0.10566248E+0002   -0.59839471E+0001   -0.60655845E+0001   -0.81841264E+0001   -0.82056071E+0001   -0.86858557E+0001   -0.87983205E+0001   -0.76766584E+0001   -0.84294339E+0001   -0.79827578E+0001   -0.91503048E+0001   -0.53921839E+0001   -0.62682153E+0001
125600   -0.71509345E+0001   -0.54514136E+0001   -0.62122584E+0001   -0.11617248E+0002   -0.56496727E+0001   -0.45135711E+0001   -0.64117564E+0001   -0.52584908E+0001   -0.10604687E+0002   -0.59857106E+0001   -0.60646337E+0001   -0.81749044E+0001   -0.81977390E+0001   -0.86858573E+0001   -0.88207858E+0001   -0.76852998E+0001   -0.84097524E+0001   -0.79356980E+0001   -0.91437899E+0001   -0.53816817E+0001   -0.62494501E+0001
125800   -0.71500445E+0001   -0.54557447E+0001   -0.62378795E+0001   -0.11626354E+0002   -0.56278645E+0001   -0.45062139E+0001   -0.64075363E+0001   -0.52521701E+0001   -0.10605238E+0002   -0.59816244E+0001   -0.60843866E+0001   -0.81689099E+0001   -0.81917022E+0001   -0.86692367E+0001   -0.88006497E+0001   -0.76748915E+0001   -0.84144984E+0001   -0.79056994E+0001   -0.91631747E+0001   -0.53807157E+0001   -0.62230307E+0001
126000   -0.71503127E+0001   -0.54523729E+0001   -0.62255913E+0001   -0.11652158E+0002   -0.56371312E+0001   -0.44963101E+0001   -0.64141514E+0001   -0.52455536E+0001   -0.10598088E+0002   -0.59897017E+0001   -0.61054434E+0001   -0.81795410E+0001   -0.81556213E+0001   -0.86755260E+0001   -0.88067655E+0001   -0.76948093E+0001   -0.84135668E+0001   -0.79007721E+0001   -0.91732842E+0001   -0.53814488E+0001   -0.62239914E+0001
126200   -0.71514330E+0001   -0.54338065E+0001   -0.62276278E+0001   -0.11672246E+0002   -0.56256128E+0001   -0.44815748E+0001   -0.64071604E+0001   -0.52558816E+0001   -0.10565128E+0002   -0.60052851E+0001   -0.60608839E+0001   -0.81693382E+0001   -0.81583784E+0001   -0.86794362E+0001   -0.88150664E+0001   -0.76541658E+0001   -0.84238712E+0001   -0.79384773E+0001   -0.91814748E+0001   -0.53908334E+0001   -0.62386917E+0001
126400   -0.71498902E+0001   -0.54510071E+0001   -0.62098883E+0001   -0.11654295E+0002   -0.56228900E+0001   -0.44907993E+0001   -0.64103458E+0001   -0.52653539E+0001   -0.10575993E+0002   -0.60311880E+0001   -0.60588594E+0001   -0.81947519E+0001   -0.81827139E+0001   -0.86828789E+0001   -0.87890990E+0001   -0.76378088E+0001   -0.84366769E+0001   -0.79044964E+0001   -0.91694907E+0001   -0.53886437E+0001   -0.62506807E+0001
126600   -0.71499822E+0001   -0.54626769E+0001   -0.62076503E+0001   -0.11693671E+0002   -0.56448067E+0001   -0.44775318E+0001   -0.64124801E+0001   -0.52577120E+0001   -0.10608922E+0002   -0.60399933E+0001   -0.60733025E+0001   -0.82104052E+0001   -0.81698032E+0001   -0.86820177E+0001   -0.88046630E+0001   -0.76426178E+0001   -0.84252643E+0001   -0.78402576E+0001   -0.91837645E+0001   -0.53725021E+0001   -0.62607714E+0001
126800   -0.71489414E+0001   -0.54776909E+0001   -0.61942201E+0001   -0.11668530E+0002   -0.56559409E+0001   -0.44720135E+0001   -0.64140863E+0001   -0.52551952E+0001   -0.10599660E+0002   -0.60462441E+0001   -0.60721361E+0001   -0.81888816E+0001   -0.81816755E+0001   -0.87026514E+0001   -0.88098814E+0001   -0.76438403E+0001   -0.84384692E+0001   -0.78239514E+0001   -0.91734984E+0001   -0.53790064E+0001   -0.62582590E+0001
